time,input_steer,input_gas,input_brake,speed_kmh,rpm,gear,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,pitch,roll,is_sliding,wheels_contact_count
10640,0,0,1,92.17,5676.98,2,557.28,9.01,714.55,25.601,0.133,0.036,1.569,0.002,-0.005,1,4
10650,0,0,1,91.8,5654.6,2,557.54,9.02,714.55,25.500,0.142,0.036,1.569,0.001,-0.005,1,4
10660,0,0,1,91.44,5632.27,2,557.79,9.02,714.55,25.399,0.134,0.036,1.569,0.001,-0.005,1,4
10670,0,0,1,91.08,5609.99,2,558.05,9.02,714.55,25.298,0.141,0.035,1.569,0.001,-0.005,1,4
10680,0,0,1,90.71,5587.76,2,558.30,9.02,714.55,25.198,0.143,0.035,1.569,0.001,-0.006,1,4
10690,0,0,1,90.35,5565.58,2,558.55,9.02,714.55,25.097,0.142,0.035,1.569,0.001,-0.006,1,4
10700,0,0,1,89.99,5543.47,2,558.80,9.02,714.55,24.997,0.138,0.035,1.569,0.001,-0.006,1,4
10710,0,0,1,89.63,5521.41,2,559.05,9.02,714.55,24.898,0.134,0.034,1.569,0.000,-0.006,1,4
10720,0,0,1,89.27,5499.41,1,559.30,9.03,714.55,24.798,0.152,0.034,1.569,0.000,-0.006,1,4
10730,0,0,1,88.92,5499.41,1,559.55,9.03,714.55,24.699,0.154,0.034,1.569,-0.000,-0.006,1,4
10740,0,0,1,88.56,5499.41,1,559.80,9.03,714.56,24.599,0.139,0.034,1.569,-0.000,-0.006,1,4
10750,0,0,1,88.2,9138.51,1,560.04,9.03,714.56,24.501,0.122,0.034,1.569,-0.000,-0.006,1,4
10760,0,0,1,87.85,9101.84,1,560.29,9.03,714.56,24.402,0.103,0.034,1.569,-0.000,-0.006,1,4
10770,0,0,1,87.49,9065.25,1,560.53,9.03,714.56,24.304,0.070,0.034,1.569,-0.000,-0.006,1,4
10780,0,0,1,87.14,9028.76,1,560.78,9.03,714.56,24.206,0.037,0.034,1.569,-0.000,-0.006,1,4
10790,0,0,1,86.79,8992.39,1,561.02,9.03,714.56,24.108,0.018,0.033,1.569,0.000,-0.006,1,4
10800,0,0,1,86.44,8956.14,1,561.26,9.03,714.56,24.011,-0.001,0.033,1.569,0.000,-0.005,1,4
10810,0,0,1,86.09,8920.01,1,561.50,9.04,714.56,23.914,-0.021,0.033,1.569,0.001,-0.005,1,4
10820,0,0,1,85.74,8884.0,1,561.74,9.04,714.56,23.817,-0.040,0.033,1.569,0.001,-0.005,1,4
10830,0,0,1,85.4,8848.13,1,561.98,9.04,714.56,23.721,-0.058,0.033,1.569,0.001,-0.005,1,4
10840,0,0,1,85.05,8812.4,1,562.21,9.03,714.56,23.625,-0.061,0.033,1.569,0.002,-0.005,1,4
10850,0,0,1,84.71,8776.82,1,562.45,9.03,714.56,23.530,-0.078,0.033,1.569,0.002,-0.004,1,4
10860,0,0,1,84.37,8741.39,1,562.68,9.03,714.56,23.435,-0.092,0.033,1.569,0.003,-0.004,1,4
10870,0,0,1,84.03,8706.13,1,562.92,9.03,714.56,23.341,-0.119,0.033,1.569,0.004,-0.003,1,4
10880,0,0,1,83.69,8671.04,1,563.15,9.03,714.56,23.247,-0.129,0.033,1.569,0.004,-0.003,1,4
10890,0,0,1,83.35,8636.12,1,563.38,9.03,714.56,23.153,-0.137,0.033,1.569,0.005,-0.002,1,4
10900,0,0,1,83.02,8601.37,1,563.62,9.03,714.56,23.060,-0.143,0.033,1.569,0.005,-0.002,1,4
10910,0,0,1,82.68,8566.78,1,563.85,9.03,714.56,22.967,-0.159,0.034,1.569,0.005,-0.001,1,4
10920,0,0,1,82.35,8532.34,1,564.08,9.03,714.56,22.875,-0.160,0.034,1.569,0.005,-0.001,1,4
10930,0,0,1,82.02,8498.03,1,564.30,9.03,714.56,22.783,-0.172,0.034,1.569,0.005,-0.000,1,4
10940,0,0,1,81.69,8463.85,1,564.53,9.02,714.56,22.691,-0.181,0.034,1.569,0.006,0.000,1,4
10950,0,0,1,81.36,8429.8,1,564.76,9.02,714.56,22.599,-0.186,0.034,1.569,0.006,0.001,1,4
10960,0,0,1,81.03,8395.87,1,564.98,9.02,714.56,22.508,-0.175,0.034,1.569,0.006,0.001,1,4
10970,0,0,1,80.7,8362.04,1,565.21,9.02,714.56,22.417,-0.156,0.034,1.569,0.005,0.001,1,4
10980,0,0,1,80.38,8328.3,1,565.43,9.02,714.56,22.327,-0.142,0.034,1.569,0.005,0.002,1,4
10990,0,0,1,80.05,8294.64,1,565.66,9.02,714.56,22.236,-0.131,0.034,1.569,0.005,0.002,1,4
11000,0,0,1,79.73,8261.09,1,565.88,9.01,714.56,22.146,-0.099,0.034,1.569,0.005,0.002,1,4
11010,0,0,1,79.4,8227.61,1,566.10,9.01,714.56,22.056,-0.057,0.034,1.569,0.004,0.003,1,4
11020,0,0,1,79.08,8194.22,1,566.32,9.01,714.56,21.966,-0.043,0.034,1.569,0.003,0.003,1,4
11030,0,0,1,78.76,8160.9,1,566.54,9.01,714.56,21.877,-0.018,0.034,1.569,0.003,0.003,1,4
11040,0,0,1,78.43,8127.62,1,566.76,9.01,714.56,21.787,-0.001,0.034,1.569,0.003,0.003,1,4
11050,0,0,1,78.11,8094.38,1,566.98,9.01,714.56,21.697,0.001,0.033,1.569,0.002,0.003,1,4
11060,0,0,1,77.79,8061.19,1,567.20,9.01,714.56,21.608,0.004,0.033,1.569,0.002,0.002,1,4
11070,0,0,1,77.47,8028.05,1,567.41,9.01,714.56,21.519,0.007,0.033,1.569,0.001,0.002,1,4
11080,0,0,1,77.15,7994.95,1,567.63,9.01,714.56,21.429,0.011,0.033,1.569,0.001,0.002,1,4
11090,0,0,1,76.83,7961.89,1,567.84,9.01,714.56,21.340,0.015,0.033,1.569,0.000,0.002,1,4
11100,0,0,1,76.51,7928.88,1,568.06,9.01,714.56,21.251,0.017,0.032,1.569,0.000,0.002,1,4
11110,0,0,1,76.19,7895.92,1,568.27,9.01,714.56,21.163,0.019,0.032,1.569,-0.000,0.001,1,4
11120,0,0,1,75.87,7863.03,1,568.48,9.01,714.56,21.074,0.021,0.032,1.569,-0.000,0.001,1,4
11130,0,0,1,75.55,7830.19,1,568.69,9.01,714.56,20.986,0.049,0.032,1.569,-0.001,0.001,1,4
11140,0,0,1,75.23,7797.43,1,568.90,9.01,714.57,20.898,0.075,0.032,1.569,-0.000,0.001,1,4
11150,0,0,1,74.92,7764.73,1,569.11,9.01,714.57,20.810,0.099,0.031,1.569,-0.000,0.000,1,4
11160,0,0,1,74.6,7732.13,1,569.32,9.02,714.57,20.722,0.093,0.031,1.569,-0.000,0.000,1,4
11170,0,0,1,74.29,7699.62,1,569.53,9.02,714.57,20.635,0.109,0.031,1.569,0.000,-0.000,1,4
11180,0,0,1,73.97,7667.24,1,569.73,9.02,714.57,20.548,0.113,0.031,1.569,0.001,-0.001,1,4
11190,0,0,1,73.66,7634.97,1,569.94,9.02,714.57,20.462,0.101,0.030,1.569,0.001,-0.001,1,4
11200,0,0,1,73.35,7602.83,1,570.14,9.02,714.57,20.376,0.088,0.030,1.569,0.001,-0.001,1,4
11210,0,0,1,73.04,7570.82,1,570.35,9.02,714.57,20.290,0.075,0.030,1.569,0.002,-0.001,1,4
11220,0,0,1,72.74,7538.95,1,570.55,9.02,714.57,20.204,0.060,0.030,1.569,0.002,-0.002,1,4
11230,0,0,1,72.43,7507.2,1,570.75,9.02,714.57,20.119,0.045,0.029,1.569,0.002,-0.002,1,4
