time,input_steer,input_gas,input_brake,speed_kmh,rpm,gear,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,pitch,roll,is_sliding,wheels_contact_count
-290,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
-280,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
-270,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
-260,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
-250,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
-240,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
-230,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
-220,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
-210,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
-200,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
-190,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
-180,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
-170,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
-160,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
-150,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
-140,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
-130,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
-120,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
-110,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
-100,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
-90,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
-80,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
-70,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
-60,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
-50,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
-40,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
-30,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
-20,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
-10,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
0,0,0,0,0.0,0.0,1,880.00,25.57,515.70,0.000,0.000,0.000,0.000,0.000,0.000,0,0
10,0,0,0,1.08,0.0,1,880.00,25.57,515.70,0.000,-0.300,0.000,0.000,0.000,0.000,0,0
20,0,0,0,1.98,0.0,1,880.00,25.57,515.70,0.000,-0.550,0.000,0.000,0.000,0.000,0,0
30,0,0,0,2.88,0.0,1,880.00,25.56,515.70,0.000,-0.800,0.000,0.000,0.000,0.000,0,0
40,0,0,0,3.78,0.0,1,880.00,25.55,515.70,0.000,-1.050,0.000,0.000,0.000,0.000,0,4
50,0,0,0,4.64,0.0,1,880.00,25.54,515.70,0.000,-1.284,0.120,0.000,0.000,0.000,0,4
60,0,0,0,5.58,0.0,1,880.00,25.53,515.70,0.000,-1.524,0.280,0.000,0.000,0.000,0,4
70,0,0,0,6.45,44.4,1,880.00,25.51,515.70,-0.000,-1.736,0.440,-0.000,-0.000,-0.000,0,4
80,0,0,0,7.22,103.6,1,880.00,25.50,515.71,0.000,-1.915,0.600,-0.000,-0.000,0.000,0,4
90,0,0,0,7.9,162.75,1,880.00,25.48,515.71,0.000,-2.059,0.760,0.000,-0.001,0.000,0,4
100,0,0,0,8.48,221.82,1,880.00,25.46,515.72,0.000,-2.168,0.920,0.000,-0.001,0.000,0,4
110,0,0,0,8.95,280.8,1,880.00,25.44,515.73,-0.000,-2.240,1.080,0.000,-0.001,0.000,0,4
120,0,0,0,9.33,339.67,1,880.00,25.41,515.74,-0.000,-2.275,1.239,0.000,-0.002,0.000,0,4
130,0,0,0,9.61,398.44,1,880.00,25.39,515.76,-0.000,-2.273,1.399,0.000,-0.002,0.000,0,4
140,0,0,0,9.81,457.11,1,880.00,25.37,515.77,-0.000,-2.235,1.558,0.000,-0.003,0.000,0,4
150,0,0,0,8.5,515.69,1,880.00,25.35,515.79,-0.000,-1.619,1.717,0.000,-0.003,0.000,0,4
160,0,0,0,7.97,574.2,1,880.00,25.35,515.80,-0.000,-1.175,1.876,0.000,-0.004,0.000,0,4
170,0,0,0,7.98,633.31,1,880.00,25.35,515.82,-0.000,-0.876,2.035,0.000,-0.004,0.000,0,4
180,0,0,0,8.24,692.41,1,880.00,25.35,515.84,-0.000,-0.653,2.193,0.000,-0.005,0.000,0,4
190,0,0,0,8.65,751.42,1,880.00,25.35,515.86,-0.000,-0.485,2.352,0.000,-0.005,0.001,0,4
200,0,0,0,9.16,810.35,1,880.00,25.35,515.89,-0.000,-0.408,2.510,0.000,-0.006,0.001,0,4
210,0,0,0,9.69,869.2,1,880.00,25.35,515.91,-0.000,-0.352,2.668,0.000,-0.006,0.001,0,4
220,0,0,0,10.24,927.86,1,880.00,25.36,515.94,-0.000,-0.308,2.827,0.000,-0.006,0.001,0,4
230,0,0,0,10.79,986.49,1,880.00,25.36,515.97,-0.000,-0.272,2.985,0.000,-0.006,0.001,0,4
240,0,0,0,11.35,1045.09,1,880.00,25.35,516.00,-0.001,-0.242,3.143,0.000,-0.006,0.002,0,4
250,0,0,0,11.91,1103.69,1,880.00,25.35,516.03,-0.001,-0.217,3.301,0.000,-0.006,0.002,0,4
260,0,0,0,12.47,1162.29,1,880.00,25.35,516.06,-0.001,-0.195,3.459,0.000,-0.005,0.002,0,4
270,0,0,0,13.04,1220.91,1,880.00,25.35,516.10,-0.001,-0.176,3.618,0.000,-0.005,0.002,0,4
280,0,0,0,13.61,1279.56,1,880.00,25.35,516.13,-0.001,-0.159,3.776,0.000,-0.004,0.002,0,4
290,0,0,0,14.18,1338.24,1,880.00,25.35,516.17,-0.001,-0.143,3.935,0.000,-0.004,0.002,0,4
300,0,0,0,14.74,1396.96,1,880.00,25.35,516.21,-0.001,-0.115,4.094,-0.000,-0.003,0.002,0,4
310,0,0,0,15.31,1455.73,1,880.00,25.35,516.25,-0.001,-0.092,4.253,-0.000,-0.003,0.002,0,4
320,0,0,0,15.88,1514.55,1,880.00,25.35,516.29,-0.001,-0.073,4.412,-0.000,-0.003,0.002,0,4
330,0,0,0,16.46,1573.41,1,880.00,25.35,516.34,-0.001,-0.058,4.571,-0.000,-0.003,0.002,0,4
340,0,0,0,17.03,1632.3,1,880.00,25.35,516.38,-0.001,-0.044,4.730,-0.000,-0.002,0.002,0,4
350,0,0,0,17.6,1691.21,1,880.00,25.35,516.43,-0.001,-0.029,4.889,-0.000,-0.002,0.002,0,4
360,0,0,0,18.18,1750.13,1,880.00,25.35,516.48,-0.001,-0.019,5.049,-0.000,-0.002,0.002,0,4
370,0,0,0,18.75,1809.08,1,880.00,25.35,516.53,-0.001,-0.010,5.208,-0.000,-0.002,0.001,0,4
380,0,0,0,19.32,1868.02,1,880.00,25.35,516.58,-0.001,-0.002,5.367,-0.000,-0.002,0.001,0,4
390,0,0,0,19.9,1926.97,1,880.00,25.35,516.63,-0.001,0.007,5.527,-0.000,-0.003,0.001,0,4
400,0,0,0,20.47,1985.91,1,880.00,25.35,516.69,-0.001,0.015,5.686,-0.000,-0.003,0.001,0,4
410,0,0,0,21.04,2044.84,1,880.00,25.35,516.75,-0.001,0.023,5.845,-0.000,-0.003,0.001,0,4
420,0,0,0,21.61,2103.75,1,880.00,25.35,516.81,-0.001,0.030,6.004,-0.000,-0.003,0.001,0,4
430,0,0,0,22.19,2162.64,1,880.00,25.35,516.87,-0.000,0.037,6.163,-0.000,-0.004,0.001,0,4
440,0,0,0,22.76,2221.5,1,880.00,25.35,516.93,-0.000,0.041,6.322,-0.000,-0.004,0.001,0,4
450,0,0,0,23.33,2280.32,1,880.00,25.35,516.99,-0.000,0.045,6.481,-0.000,-0.005,0.001,0,4
460,0,0,0,23.9,2339.11,1,880.00,25.35,517.06,-0.000,0.048,6.639,-0.000,-0.005,0.001,0,4
470,0,0,0,24.47,2397.86,1,880.00,25.35,517.12,-0.000,0.049,6.798,-0.000,-0.006,0.001,0,4
480,0,0,0,25.04,2456.55,1,880.00,25.35,517.19,-0.000,0.050,6.956,-0.000,-0.006,0.001,0,4
490,0,0,0,25.61,2515.2,1,880.00,25.35,517.26,-0.000,0.049,7.114,-0.000,-0.006,0.001,0,4
500,0,0,0,26.18,2573.8,1,880.00,25.36,517.33,-0.000,0.047,7.272,-0.000,-0.007,0.000,0,4
510,0,0,0,26.75,2632.34,1,880.00,25.36,517.41,-0.000,0.045,7.430,-0.000,-0.007,0.000,0,4
520,0,0,0,27.32,2690.83,1,880.00,25.36,517.48,-0.000,0.041,7.588,-0.000,-0.008,0.000,0,4
530,0,0,0,27.89,2749.27,1,880.00,25.36,517.56,-0.000,0.037,7.746,-0.000,-0.008,0.000,0,4
540,0,0,0,28.45,2807.65,1,880.00,25.36,517.63,-0.000,0.031,7.903,-0.000,-0.009,0.000,0,4
550,0,0,0,29.02,2865.99,1,880.00,25.36,517.71,-0.000,0.026,8.061,-0.000,-0.009,0.000,0,4
560,0,0,0,29.59,2924.28,1,880.00,25.36,517.79,-0.000,0.019,8.218,-0.000,-0.009,0.000,0,4
570,0,0,0,30.15,2982.53,1,880.00,25.36,517.88,-0.000,0.013,8.376,-0.000,-0.009,0.000,0,4
580,0,0,0,30.72,3040.75,1,880.00,25.36,517.96,-0.000,0.006,8.533,-0.000,-0.010,0.000,0,4
590,0,0,0,31.28,3098.93,1,880.00,25.36,518.04,-0.000,0.000,8.690,-0.000,-0.010,0.000,0,4
600,0,0,0,31.85,3157.09,1,880.00,25.36,518.13,-0.000,-0.007,8.847,-0.000,-0.010,-0.000,0,4
610,0,0,0,32.42,3215.22,1,880.00,25.36,518.22,-0.000,-0.015,9.005,-0.000,-0.010,-0.000,0,4
620,0,0,0,32.98,3273.34,1,880.00,25.36,518.31,-0.000,-0.022,9.162,-0.000,-0.010,-0.000,0,4
630,0,0,0,33.55,3331.45,1,880.00,25.36,518.40,-0.000,-0.029,9.319,-0.000,-0.010,-0.000,0,4
640,0,0,0,34.11,3389.56,1,880.00,25.36,518.49,-0.000,-0.036,9.476,-0.000,-0.010,-0.000,0,4
650,0,0,0,34.68,3447.67,1,880.00,25.36,518.59,-0.000,-0.042,9.633,-0.000,-0.010,-0.000,0,4
660,0,0,0,35.25,3505.79,1,880.00,25.36,518.69,-0.000,-0.047,9.790,-0.000,-0.009,-0.000,0,4
670,0,0,0,35.81,3563.92,1,880.00,25.36,518.78,-0.000,-0.052,9.948,-0.000,-0.009,-0.000,0,4
680,0,0,0,36.38,3622.07,1,880.00,25.36,518.88,-0.000,-0.057,10.105,-0.000,-0.009,-0.000,0,4
690,0,0,0,36.94,3680.24,1,880.00,25.36,518.98,-0.000,-0.060,10.262,-0.000,-0.009,-0.000,0,4
700,0,0,0,37.51,3738.44,1,880.00,25.36,519.09,-0.000,-0.063,10.420,-0.000,-0.008,-0.000,0,4
710,0,0,0,38.08,3796.67,1,880.00,25.36,519.19,-0.000,-0.065,10.577,-0.000,-0.008,-0.000,0,4
720,0,0,0,38.65,3854.94,1,880.00,25.36,519.30,-0.000,-0.066,10.735,-0.000,-0.008,-0.000,0,4
730,0,0,0,39.21,3913.23,1,880.00,25.36,519.40,-0.000,-0.066,10.892,-0.000,-0.007,-0.000,0,4
740,0,0,0,39.78,3971.56,1,880.00,25.35,519.51,-0.000,-0.065,11.050,-0.000,-0.007,-0.000,0,4
750,0,0,0,40.35,4029.93,1,880.00,25.35,519.62,-0.000,-0.064,11.208,-0.000,-0.007,-0.000,0,4
760,0,0,0,40.92,4088.34,1,880.00,25.35,519.73,-0.000,-0.062,11.366,-0.000,-0.006,-0.000,0,4
770,0,0,0,41.49,4146.78,1,880.00,25.35,519.85,-0.000,-0.059,11.524,-0.000,-0.006,-0.000,0,4
780,0,0,0,42.06,4205.26,1,880.00,25.35,519.96,-0.000,-0.056,11.682,-0.000,-0.006,-0.000,0,4
790,0,0,0,42.63,4263.77,1,880.00,25.35,520.08,-0.000,-0.052,11.841,-0.000,-0.006,-0.000,0,4
800,0,0,0,43.2,4322.31,1,880.00,25.35,520.20,-0.000,-0.048,11.999,-0.000,-0.005,-0.000,0,4
810,0,0,0,43.77,4380.88,1,880.00,25.35,520.32,-0.000,-0.043,12.157,-0.000,-0.005,-0.000,0,4
820,0,0,0,44.34,4439.48,1,880.00,25.35,520.44,-0.000,-0.038,12.316,-0.000,-0.005,-0.000,0,4
830,0,0,0,44.91,4498.1,1,880.00,25.35,520.56,-0.000,-0.033,12.474,-0.000,-0.005,-0.000,0,4
840,0,0,0,45.48,4556.74,1,880.00,25.35,520.69,-0.000,-0.028,12.633,-0.000,-0.005,-0.000,0,4
850,0,0,0,46.05,4615.4,1,880.00,25.35,520.81,-0.000,-0.022,12.791,-0.000,-0.005,-0.000,0,4
860,0,0,0,46.62,4674.07,1,880.00,25.35,520.94,-0.000,-0.017,12.950,-0.000,-0.005,-0.000,0,4
870,0,0,0,47.19,4732.74,1,880.00,25.35,521.07,-0.000,-0.012,13.109,-0.000,-0.005,-0.000,0,4
880,0,0,0,47.76,4791.43,1,880.00,25.35,521.20,-0.000,-0.007,13.267,-0.000,-0.005,-0.000,0,4
890,0,0,0,48.33,4850.11,1,880.00,25.35,521.34,-0.000,-0.002,13.426,-0.000,-0.005,-0.000,0,4
900,0,0,0,48.9,4908.8,1,880.00,25.35,521.47,-0.000,0.002,13.584,-0.000,-0.005,-0.000,0,4
910,0,0,0,49.47,4967.47,1,880.00,25.35,521.61,-0.000,0.006,13.743,-0.000,-0.005,0.000,0,4
920,0,0,0,50.04,5026.14,1,880.00,25.35,521.74,-0.000,0.009,13.901,-0.000,-0.005,0.000,0,4
930,0,0,0,50.61,5084.79,1,880.00,25.35,521.88,-0.000,0.012,14.060,-0.000,-0.005,0.000,0,4
940,0,0,0,51.19,5143.42,1,880.00,25.35,522.02,-0.000,0.014,14.218,-0.000,-0.006,0.000,0,4
950,0,0,0,51.75,5202.04,1,880.00,25.35,522.16,-0.001,0.016,14.376,-0.000,-0.006,0.000,0,4
960,0,0,0,52.32,5260.63,1,880.00,25.35,522.31,-0.001,0.017,14.535,-0.000,-0.006,0.000,0,4
970,0,0,0,52.89,5319.2,1,880.00,25.35,522.45,-0.001,0.017,14.693,-0.000,-0.006,0.000,0,4
980,0,0,0,53.46,5377.74,1,880.00,25.35,522.60,-0.001,0.017,14.851,-0.000,-0.007,0.000,0,4
990,0,0,0,54.03,5436.26,1,880.00,25.35,522.75,-0.001,0.016,15.009,-0.000,-0.007,0.000,0,4
1000,0,0,0,54.6,5494.75,1,880.00,25.35,522.90,-0.001,0.015,15.167,-0.000,-0.007,0.000,0,4
1010,0,0,0,55.17,5553.21,1,880.00,25.36,523.05,-0.001,0.013,15.325,-0.000,-0.007,0.000,0,4
1020,0,0,0,55.74,5611.65,1,880.00,25.36,523.21,-0.001,0.011,15.483,-0.000,-0.008,0.000,0,4
1030,0,0,0,56.31,5670.06,1,880.00,25.36,523.36,-0.001,0.008,15.640,-0.000,-0.008,0.000,0,4
1040,0,0,0,56.87,5728.44,1,880.00,25.36,523.52,-0.001,0.005,15.798,-0.000,-0.008,0.000,0,4
1050,0,0,0,57.44,5786.8,1,880.00,25.36,523.67,-0.001,0.002,15.956,-0.000,-0.008,0.000,0,4
1060,0,0,0,58.01,5845.14,1,880.00,25.36,523.83,-0.001,-0.001,16.113,-0.000,-0.008,0.000,0,4
1070,0,0,0,58.58,5903.47,1,880.00,25.36,524.00,-0.001,-0.005,16.271,-0.000,-0.008,0.000,0,4
1080,0,0,0,59.14,5961.77,1,880.00,25.36,524.16,-0.001,-0.009,16.429,-0.000,-0.008,0.000,0,4
1090,0,0,0,59.71,6020.07,1,880.00,25.36,524.32,-0.001,-0.013,16.586,-0.000,-0.008,0.000,0,4
1100,0,0,0,60.28,6078.35,1,880.00,25.36,524.49,-0.001,-0.017,16.744,-0.000,-0.008,0.000,0,4
1110,0,0,0,60.84,6136.62,1,880.00,25.36,524.66,-0.001,-0.020,16.901,-0.000,-0.008,0.000,0,4
1120,0,0,0,61.41,6194.89,1,880.00,25.36,524.82,-0.001,-0.024,17.059,-0.000,-0.008,0.000,0,4
1130,0,0,0,61.98,6253.16,1,880.00,25.36,525.00,-0.001,-0.027,17.216,-0.000,-0.008,0.000,0,4
1140,0,0,0,62.55,6311.43,1,880.00,25.36,525.17,-0.001,-0.031,17.374,-0.000,-0.008,0.000,0,4
1150,0,0,0,63.11,6369.71,1,880.00,25.36,525.34,-0.001,-0.033,17.531,-0.000,-0.008,0.000,0,4
1160,0,0,0,63.68,6427.99,1,880.00,25.36,525.52,-0.001,-0.036,17.689,-0.000,-0.008,0.000,0,4
1170,0,0,0,64.25,6486.29,1,880.00,25.36,525.69,-0.001,-0.038,17.847,-0.000,-0.008,0.000,0,4
1180,0,0,0,64.82,6544.59,1,880.00,25.36,525.87,-0.001,-0.040,18.004,-0.000,-0.008,0.000,0,4
1190,0,0,0,65.38,6602.91,1,880.00,25.36,526.05,-0.001,-0.041,18.162,-0.000,-0.008,0.000,0,4
1200,0,0,0,65.95,6661.25,1,880.00,25.36,526.23,-0.001,-0.042,18.320,-0.000,-0.007,0.000,0,4
1210,0,0,0,66.52,6719.6,1,880.00,25.36,526.42,-0.001,-0.043,18.477,-0.000,-0.007,0.000,0,4
1220,0,0,0,67.09,6777.97,1,880.00,25.36,526.60,-0.001,-0.043,18.635,-0.000,-0.007,0.000,0,4
1230,0,0,0,67.66,6836.36,1,880.00,25.35,526.79,-0.001,-0.043,18.793,-0.000,-0.007,0.000,0,4
1240,0,0,0,68.22,6894.77,1,880.00,25.35,526.98,-0.001,-0.042,18.951,-0.000,-0.007,0.000,0,4
1250,0,0,0,68.79,6953.2,1,880.00,25.35,527.16,-0.001,-0.041,19.109,-0.000,-0.007,0.000,0,4
1260,0,0,0,69.36,7011.64,1,880.00,25.35,527.36,-0.001,-0.039,19.267,-0.000,-0.006,0.000,0,4
1270,0,0,0,69.93,7070.1,1,880.00,25.35,527.55,-0.001,-0.038,19.425,-0.000,-0.006,0.000,0,4
1280,0,0,0,70.5,7128.59,1,880.00,25.35,527.74,-0.001,-0.036,19.583,-0.000,-0.006,0.000,0,4
1290,0,0,0,71.07,7187.08,1,880.00,25.35,527.94,-0.001,-0.033,19.741,-0.000,-0.006,0.000,0,4
1300,0,0,0,71.64,7245.6,1,880.00,25.35,528.14,-0.001,-0.031,19.900,-0.000,-0.006,0.000,0,4
1310,0,0,0,72.21,7304.12,1,880.00,25.35,528.33,-0.001,-0.028,20.058,-0.000,-0.006,0.000,0,4
1320,0,0,0,72.78,7362.66,1,880.00,25.35,528.54,-0.001,-0.026,20.216,-0.000,-0.006,0.000,0,4
1330,0,0,0,73.35,7421.21,1,880.00,25.35,528.74,-0.001,-0.023,20.374,-0.000,-0.006,0.000,0,4
1340,0,0,0,73.92,7479.77,1,880.00,25.35,528.94,-0.001,-0.020,20.533,-0.000,-0.006,0.000,0,4
1350,0,0,0,74.49,7538.33,1,880.00,25.35,529.15,-0.001,-0.017,20.691,-0.000,-0.006,0.000,0,4
1360,0,0,0,75.06,7596.9,1,880.00,25.35,529.35,-0.001,-0.015,20.849,-0.000,-0.006,0.000,0,4
1370,0,0,0,75.63,7655.47,1,880.00,25.35,529.56,-0.001,-0.012,21.007,-0.000,-0.006,0.000,0,4
1380,0,0,0,76.2,7714.04,1,880.00,25.35,529.77,-0.001,-0.010,21.166,-0.000,-0.006,0.000,0,4
1390,0,0,0,76.77,7772.61,1,880.00,25.35,529.98,-0.001,-0.008,21.324,-0.000,-0.006,0.000,0,4
1400,0,0,0,77.34,7831.17,1,880.00,25.35,530.20,-0.001,-0.006,21.482,-0.000,-0.006,0.000,0,4
1410,0,0,0,77.91,7889.73,1,880.00,25.35,530.41,-0.001,-0.004,21.640,-0.000,-0.006,0.000,0,4
1420,0,0,0,78.48,7948.28,1,880.00,25.35,530.63,-0.001,-0.002,21.799,-0.000,-0.006,0.000,0,4
1430,0,0,0,79.04,8006.82,1,880.00,25.35,530.85,-0.001,-0.001,21.957,-0.000,-0.006,0.000,0,4
1440,0,0,0,79.61,8065.35,1,880.00,25.35,531.07,-0.001,-0.000,22.115,-0.000,-0.006,0.000,0,4
1450,0,0,0,80.18,8123.87,1,880.00,25.35,531.29,-0.001,0.000,22.273,-0.000,-0.006,0.000,0,4
1460,0,0,0,80.75,8182.37,1,880.00,25.35,531.51,-0.001,0.000,22.431,-0.000,-0.007,0.000,0,4
1470,0,0,0,81.32,8240.87,1,880.00,25.35,531.73,-0.001,0.000,22.589,-0.000,-0.007,0.000,0,4
1480,0,0,0,81.89,8299.34,1,880.00,25.35,531.96,-0.001,-0.000,22.747,-0.000,-0.007,0.000,0,4
1490,0,0,0,82.46,8357.81,1,880.00,25.35,532.19,-0.001,-0.001,22.905,-0.000,-0.007,0.000,0,4
1500,0,0,0,83.03,8416.26,1,880.00,25.35,532.42,-0.001,-0.002,23.063,-0.000,-0.007,0.000,0,4
1510,0,0,0,83.6,8474.7,1,880.00,25.36,532.65,-0.001,-0.003,23.221,-0.000,-0.007,0.000,0,4
1520,0,0,0,84.16,8533.12,1,880.00,25.36,532.88,-0.001,-0.004,23.379,-0.000,-0.007,0.000,0,4
1530,0,0,0,84.73,8591.53,1,880.00,25.36,533.11,-0.001,-0.006,23.537,-0.000,-0.007,0.000,0,4
1540,0,0,0,85.3,8649.93,1,880.00,25.36,533.35,-0.001,-0.007,23.695,-0.000,-0.007,0.000,0,4
1550,0,0,0,85.87,8708.32,1,880.00,25.36,533.59,-0.001,-0.009,23.852,-0.000,-0.008,0.000,0,4
1560,0,0,0,86.44,8766.7,1,880.00,25.36,533.82,-0.001,-0.011,24.010,-0.000,-0.008,0.000,0,4
1570,0,0,0,87.0,8825.07,1,880.00,25.36,534.06,-0.001,-0.013,24.168,-0.000,-0.008,0.000,0,4
1580,0,0,0,87.57,8883.44,1,880.00,25.36,534.31,-0.001,-0.015,24.326,-0.000,-0.008,0.000,0,4
1590,0,0,0,88.14,8941.8,1,880.00,25.36,534.55,-0.001,-0.017,24.483,-0.000,-0.008,0.000,0,4
1600,0,0,0,88.71,9000.16,1,880.00,25.36,534.79,-0.001,-0.019,24.641,-0.000,-0.008,0.000,0,4
1610,0,0,0,89.28,9058.51,1,880.00,25.36,535.04,-0.001,-0.021,24.799,-0.000,-0.008,0.000,0,4
1620,0,0,0,89.84,9116.86,1,880.00,25.36,535.29,-0.001,-0.023,24.957,-0.000,-0.008,0.000,0,4
1630,0,0,0,90.41,9175.22,1,880.00,25.36,535.54,-0.001,-0.024,25.114,-0.000,-0.008,0.000,0,4
1640,0,0,0,90.98,9233.57,1,880.00,25.36,535.79,-0.001,-0.026,25.272,-0.000,-0.008,0.000,0,4
1650,0,0,0,91.55,9291.94,1,880.00,25.36,536.04,-0.001,-0.027,25.430,-0.000,-0.008,0.000,0,4
1660,0,0,0,92.12,9350.3,1,880.00,25.36,536.30,-0.001,-0.028,25.588,-0.000,-0.007,0.000,0,4
1670,0,0,0,92.68,9408.67,1,880.00,25.36,536.55,-0.001,-0.029,25.745,-0.000,-0.007,0.000,0,4
1680,0,0,0,93.25,9467.05,1,880.00,25.36,536.81,-0.001,-0.030,25.903,-0.000,-0.007,0.000,0,4
1690,0,0,0,93.82,9525.44,1,880.00,25.36,537.07,-0.001,-0.030,26.061,-0.000,-0.007,0.000,0,4
1700,0,0,0,94.39,9583.84,1,880.00,25.35,537.33,-0.001,-0.031,26.219,-0.000,-0.007,0.000,0,4
1710,0,0,0,94.96,9642.24,1,880.00,25.35,537.59,-0.001,-0.031,26.377,-0.000,-0.007,0.000,0,4
1720,0,0,0,95.52,9700.66,1,880.00,25.35,537.86,-0.001,-0.031,26.535,-0.000,-0.007,0.000,0,4
1730,0,0,0,96.09,9759.08,1,880.00,25.35,538.12,-0.001,-0.030,26.693,-0.000,-0.007,0.000,0,4
1740,0,0,0,96.66,9817.52,1,880.00,25.35,538.39,-0.001,-0.030,26.851,-0.000,-0.007,0.000,0,4
1750,0,0,0,97.23,9875.96,1,880.00,25.35,538.66,-0.001,-0.029,27.009,-0.000,-0.007,0.000,0,4
1760,0,0,0,97.8,9934.41,1,880.00,25.35,538.93,-0.001,-0.028,27.167,-0.000,-0.007,0.000,0,4
1770,0,0,0,98.37,9992.88,1,880.00,25.35,539.20,-0.001,-0.027,27.325,-0.000,-0.007,0.000,0,4
1780,0,0,0,98.94,10051.35,1,880.00,25.35,539.47,-0.001,-0.026,27.483,-0.000,-0.006,0.000,0,4
1790,0,0,0,99.51,10109.83,1,880.00,25.35,539.75,-0.001,-0.025,27.641,-0.000,-0.006,0.000,0,4
1800,0,0,0,100.08,10168.31,1,880.00,25.35,540.02,-0.001,-0.023,27.799,-0.000,-0.006,0.000,0,4
1810,0,0,0,100.64,10226.81,1,880.00,25.35,540.30,-0.001,-0.022,27.957,-0.000,-0.006,0.000,0,4
1820,0,0,0,101.21,10285.3,1,880.00,25.35,540.58,-0.001,-0.021,28.115,-0.000,-0.006,0.000,0,4
1830,0,0,0,101.6,10343.8,1,880.00,25.35,540.86,-0.001,-0.019,28.223,-0.000,-0.006,0.000,0,4
1840,0,0,0,101.99,10402.31,1,880.00,25.35,541.14,-0.001,-0.019,28.331,-0.000,-0.006,0.000,0,4
1850,0,0,0,102.38,10442.32,1,880.00,25.35,541.43,-0.001,-0.018,28.439,-0.000,-0.006,0.000,0,4
1860,0,0,0,102.38,10482.32,2,880.00,25.35,541.71,-0.001,-0.019,28.438,-0.000,-0.006,0.000,0,4
1870,0,0,0,102.37,10482.32,2,880.00,25.35,541.99,-0.001,-0.020,28.436,-0.000,-0.006,0.000,0,4
1880,0,0,0,102.36,10482.32,2,880.00,25.35,542.28,-0.001,-0.022,28.434,-0.000,-0.006,0.000,0,4
1890,0,0,0,102.36,6255.7,2,880.00,25.35,542.56,-0.001,-0.024,28.432,-0.000,-0.006,0.000,0,4
1900,0,0,0,102.35,6255.29,2,880.00,25.35,542.85,-0.001,-0.029,28.430,-0.000,-0.006,0.000,0,4
1910,0,0,0,102.34,6254.9,2,880.00,25.35,543.13,-0.001,-0.033,28.429,-0.000,-0.006,0.000,0,4
1920,0,0,0,102.34,6254.51,2,880.00,25.35,543.42,-0.001,-0.037,28.427,-0.000,-0.005,0.000,0,4
