time,input_steer,input_gas,input_brake,speed_kmh,rpm,gear,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,pitch,roll,is_sliding,wheels_contact_count
80300,0,0,0,74.58,7717.46,1,790.67,24.01,252.00,11.589,-0.012,-17.170,2.548,0.004,-0.000,0,4
80310,0,0,0,74.32,7691.02,1,790.79,24.01,251.83,11.550,-0.011,-17.111,2.548,0.003,-0.000,0,4
80320,0,0,0,74.06,7664.66,1,790.90,24.01,251.66,11.510,-0.010,-17.052,2.548,0.003,-0.000,0,4
80330,0,0,0,73.81,7638.36,1,791.02,24.01,251.48,11.470,-0.008,-16.994,2.548,0.003,-0.000,0,4
80340,0,0,0,73.56,7612.13,1,791.13,24.01,251.31,11.431,-0.007,-16.935,2.548,0.003,-0.000,0,4
80350,0,0,0,73.3,7585.97,1,791.25,24.01,251.15,11.392,-0.005,-16.877,2.548,0.003,-0.000,0,4
80360,0,0,0,73.05,7559.89,1,791.36,24.01,250.98,11.352,-0.004,-16.819,2.548,0.003,-0.000,0,4
80370,0,0,0,72.8,7533.87,1,791.47,24.01,250.81,11.313,-0.002,-16.761,2.548,0.003,-0.000,0,4
80380,0,0,0,72.55,7507.93,1,791.59,24.01,250.64,11.274,-0.000,-16.703,2.548,0.003,-0.000,0,4
80390,0,0,0,72.3,7482.07,1,791.70,24.01,250.47,11.236,0.001,-16.646,2.548,0.003,-0.000,0,4
80400,0,0,0,72.05,7456.28,1,791.81,24.01,250.31,11.197,0.003,-16.588,2.548,0.003,-0.000,0,4
80410,0,0,0,71.8,7430.57,1,791.92,24.01,250.14,11.158,0.004,-16.531,2.548,0.003,-0.000,0,4
80420,0,0,0,71.55,7404.93,1,792.03,24.01,249.98,11.120,0.006,-16.474,2.548,0.003,-0.000,0,4
80430,0,0,0,71.3,7379.38,1,792.15,24.01,249.81,11.081,0.007,-16.417,2.548,0.003,-0.000,0,4
80440,0,0,0,71.06,7353.89,1,792.26,24.01,249.65,11.043,0.008,-16.360,2.548,0.003,-0.000,0,4
80450,0,0,0,70.81,7328.5,1,792.37,24.01,249.48,11.005,0.009,-16.304,2.548,0.003,-0.000,0,4
80460,0,0,0,70.57,7303.18,1,792.48,24.01,249.32,10.967,0.010,-16.247,2.548,0.004,-0.000,0,4
80470,0,0,0,70.32,7277.95,1,792.59,24.01,249.16,10.929,0.010,-16.191,2.548,0.004,-0.000,0,4
80480,0,0,0,70.08,7252.79,1,792.70,24.01,249.00,10.891,0.010,-16.135,2.548,0.004,-0.000,0,4
80490,0,0,0,69.84,7227.72,1,792.80,24.01,248.83,10.853,0.011,-16.080,2.548,0.004,-0.000,0,4
80500,0,0,0,69.6,7202.74,1,792.91,24.01,248.67,10.816,0.010,-16.024,2.548,0.004,-0.000,0,4
80510,0,0,0,69.36,7177.83,1,793.02,24.01,248.51,10.779,0.010,-15.968,2.548,0.004,-0.000,0,4
80520,0,0,0,69.12,7153.0,1,793.13,24.01,248.35,10.741,0.010,-15.913,2.548,0.004,-0.000,0,4
80530,0,0,0,68.88,7128.27,1,793.24,24.01,248.20,10.704,0.009,-15.858,2.548,0.004,-0.000,0,4
80540,0,0,0,68.64,7103.6,1,793.34,24.01,248.04,10.667,0.009,-15.803,2.548,0.004,-0.000,0,4
80550,0,0,0,68.4,7079.03,1,793.45,24.01,247.88,10.630,0.008,-15.749,2.548,0.004,-0.000,0,4
80560,0,0,0,68.17,7054.53,1,793.56,24.01,247.72,10.593,0.007,-15.694,2.548,0.004,0.000,0,4
80570,0,0,0,67.93,7030.12,1,793.66,24.01,247.56,10.557,0.006,-15.640,2.548,0.004,0.000,0,4
80580,0,0,0,67.69,7005.78,1,793.77,24.01,247.41,10.520,0.005,-15.586,2.548,0.004,0.000,0,4
80590,0,0,0,67.46,6981.52,1,793.87,24.01,247.25,10.484,0.004,-15.532,2.548,0.004,0.000,0,4
80600,0,0,0,67.23,6957.34,1,793.98,24.01,247.10,10.447,0.003,-15.478,2.548,0.004,0.000,0,4
80610,0,0,0,66.99,6933.24,1,794.08,24.01,246.94,10.411,0.001,-15.424,2.548,0.004,0.000,0,4
80620,0,0,0,66.76,6909.21,1,794.19,24.01,246.79,10.375,0.000,-15.371,2.548,0.004,0.000,0,4
80630,0,0,0,66.53,6885.25,1,794.29,24.01,246.63,10.339,-0.001,-15.317,2.548,0.004,0.000,0,4
80640,0,0,0,66.3,6861.37,1,794.39,24.01,246.48,10.303,-0.002,-15.264,2.548,0.004,0.000,0,4
80650,0,0,0,66.07,6837.56,1,794.50,24.01,246.33,10.267,-0.003,-15.211,2.548,0.004,0.000,0,4
80660,0,0,0,65.84,6813.82,1,794.60,24.01,246.18,10.232,-0.004,-15.158,2.548,0.004,0.000,0,4
80670,0,0,0,65.61,6790.15,1,794.70,24.01,246.02,10.196,-0.004,-15.105,2.548,0.004,0.000,0,4
80680,0,0,0,65.38,6766.54,1,794.80,24.01,245.87,10.161,-0.005,-15.053,2.548,0.004,0.000,0,4
80690,0,0,0,65.15,6743.01,1,794.91,24.01,245.72,10.125,-0.006,-15.000,2.548,0.004,0.000,0,4
80700,0,0,0,64.92,6719.54,1,795.01,24.01,245.57,10.090,-0.006,-14.948,2.548,0.004,0.000,0,4
80710,0,0,0,64.7,6696.13,1,795.11,24.01,245.42,10.055,-0.006,-14.896,2.548,0.004,0.000,0,4
80720,0,0,0,64.47,6672.79,1,795.21,24.01,245.27,10.020,-0.006,-14.844,2.548,0.004,0.000,0,4
80730,0,0,0,64.25,6649.51,1,795.31,24.01,245.13,9.985,-0.006,-14.792,2.548,0.004,0.000,0,4
80740,0,0,0,64.02,6626.3,1,795.41,24.01,244.98,9.950,-0.006,-14.740,2.548,0.004,0.000,0,4
80750,0,0,0,63.8,6603.15,1,795.51,24.01,244.83,9.915,-0.006,-14.689,2.548,0.004,0.000,0,4
80760,0,0,0,63.57,6580.06,1,795.61,24.01,244.68,9.880,-0.005,-14.637,2.548,0.004,0.000,0,4
80770,0,0,0,63.35,6557.03,1,795.71,24.01,244.54,9.845,-0.005,-14.586,2.548,0.003,0.000,0,4
80780,0,0,0,63.13,6534.06,1,795.80,24.01,244.39,9.811,-0.004,-14.535,2.548,0.003,0.000,0,4
80790,0,0,0,62.91,6511.15,1,795.90,24.01,244.25,9.776,-0.003,-14.484,2.548,0.003,0.000,0,4
80800,0,0,0,62.69,6488.3,1,796.00,24.01,244.10,9.742,-0.003,-14.433,2.548,0.003,0.000,0,4
80810,0,0,0,62.47,6465.52,1,796.10,24.01,243.96,9.708,-0.002,-14.382,2.548,0.003,0.000,0,4
80820,0,0,0,62.25,6442.79,1,796.19,24.01,243.81,9.674,-0.001,-14.331,2.548,0.003,0.000,0,4
80830,0,0,0,62.03,6420.13,1,796.29,24.01,243.67,9.640,0.000,-14.281,2.548,0.003,0.000,0,4
80840,0,0,0,61.81,6397.52,1,796.39,24.01,243.53,9.606,0.001,-14.231,2.548,0.003,0.000,0,4
80850,0,0,0,61.59,6374.98,1,796.48,24.01,243.38,9.572,0.002,-14.180,2.548,0.003,0.000,0,4
80860,0,0,0,61.37,6352.5,1,796.58,24.01,243.24,9.538,0.003,-14.130,2.548,0.003,0.000,0,4
80870,0,0,0,61.16,6330.08,1,796.67,24.01,243.10,9.504,0.004,-14.080,2.548,0.003,0.000,0,4
80880,0,0,0,60.94,6307.73,1,796.77,24.01,242.96,9.471,0.005,-14.031,2.548,0.003,0.000,0,4
80890,0,0,0,60.72,6285.44,1,796.86,24.01,242.82,9.437,0.006,-13.981,2.548,0.003,0.000,0,4
80900,0,0,0,60.51,6263.21,1,796.96,24.01,242.68,9.404,0.007,-13.931,2.548,0.003,0.000,0,4
80910,0,0,0,60.29,6241.05,1,797.05,24.01,242.54,9.370,0.008,-13.882,2.548,0.003,0.000,0,4
80920,0,0,0,60.08,6218.95,1,797.15,24.01,242.40,9.337,0.009,-13.833,2.548,0.003,-0.000,0,4
80930,0,0,0,59.87,6196.91,1,797.24,24.01,242.26,9.304,0.010,-13.784,2.548,0.003,-0.000,0,4
80940,0,0,0,59.66,6174.94,1,797.33,24.01,242.13,9.271,0.010,-13.735,2.548,0.003,-0.000,0,4
80950,0,0,0,59.44,6153.03,1,797.43,24.01,241.99,9.238,0.011,-13.686,2.548,0.003,-0.000,0,4
80960,0,0,0,59.23,6131.19,1,797.52,24.01,241.85,9.205,0.011,-13.637,2.548,0.003,-0.000,0,4
80970,0,0,0,59.02,6109.42,1,797.61,24.01,241.72,9.172,0.011,-13.589,2.548,0.003,-0.000,0,4
80980,0,0,0,58.81,6087.7,1,797.70,24.01,241.58,9.140,0.012,-13.541,2.548,0.003,-0.000,0,4
80990,0,0,0,58.6,6066.06,1,797.79,24.01,241.44,9.107,0.012,-13.492,2.548,0.003,-0.000,0,4
81000,0,0,0,58.39,6044.48,1,797.88,24.01,241.31,9.075,0.012,-13.444,2.548,0.003,-0.000,0,4
81010,0,0,0,58.19,6022.96,1,797.98,24.01,241.17,9.042,0.012,-13.396,2.548,0.003,-0.000,0,4
81020,0,0,0,57.98,6001.5,1,798.07,24.01,241.04,9.010,0.012,-13.349,2.548,0.003,-0.000,0,4
81030,0,0,0,57.77,5980.12,1,798.16,24.01,240.91,8.978,0.012,-13.301,2.548,0.003,-0.000,0,4
81040,0,0,0,57.56,5958.79,1,798.25,24.01,240.77,8.946,0.011,-13.253,2.548,0.003,-0.000,0,4
81050,0,0,0,57.36,5937.53,1,798.34,24.01,240.64,8.914,0.011,-13.206,2.548,0.003,-0.000,0,4
81060,0,0,0,57.15,5916.32,1,798.42,24.01,240.51,8.882,0.011,-13.159,2.548,0.003,-0.000,0,4
81070,0,0,0,56.95,5895.18,1,798.51,24.01,240.38,8.850,0.011,-13.112,2.548,0.003,-0.000,0,4
81080,0,0,0,56.75,5874.1,1,798.60,24.01,240.25,8.819,0.010,-13.065,2.548,0.003,-0.000,0,4
81090,0,0,0,56.54,5853.08,1,798.69,24.01,240.12,8.787,0.010,-13.018,2.548,0.003,-0.000,0,4
81100,0,0,0,56.34,5832.12,1,798.78,24.01,239.99,8.755,0.010,-12.971,2.548,0.003,-0.000,0,4
81110,0,0,0,56.14,5811.22,1,798.87,24.01,239.86,8.724,0.009,-12.925,2.548,0.002,-0.000,0,4
81120,0,0,0,55.93,5790.37,1,798.95,24.01,239.73,8.693,0.009,-12.878,2.548,0.002,-0.000,0,4
81130,0,0,0,55.73,5769.58,1,799.04,24.01,239.60,8.661,0.009,-12.832,2.548,0.002,-0.000,0,4
81140,0,0,0,55.53,5748.85,1,799.13,24.01,239.47,8.630,0.008,-12.786,2.548,0.002,-0.000,0,4
81150,0,0,0,55.33,5728.17,1,799.21,24.01,239.34,8.599,0.008,-12.740,2.548,0.002,-0.000,0,4
81160,0,0,0,55.13,5707.55,1,799.30,24.01,239.21,8.568,0.008,-12.694,2.548,0.002,-0.000,0,4
81170,0,0,0,54.93,5686.97,1,799.38,24.01,239.09,8.537,0.008,-12.648,2.548,0.002,-0.000,0,4
81180,0,0,0,54.74,5666.45,1,799.47,24.01,238.96,8.506,0.008,-12.602,2.548,0.002,-0.000,0,4
81190,0,0,0,54.54,5645.98,1,799.55,24.01,238.83,8.475,0.008,-12.556,2.548,0.002,-0.000,0,4
81200,0,0,0,54.34,5625.56,1,799.64,24.01,238.71,8.445,0.008,-12.511,2.548,0.002,-0.000,0,4
81210,0,0,0,54.14,5605.19,1,799.72,24.01,238.58,8.414,0.008,-12.466,2.548,0.002,-0.000,0,4
81220,0,0,0,53.95,5584.88,1,799.81,24.01,238.46,8.384,0.007,-12.420,2.548,0.001,-0.000,0,4
81230,0,0,0,53.75,5564.6,1,799.89,24.01,238.34,8.353,0.007,-12.375,2.548,0.001,-0.000,0,4
81240,0,0,0,53.55,5544.38,1,799.98,24.01,238.21,8.323,0.006,-12.330,2.548,0.001,-0.000,0,4
81250,0,0,0,53.36,5524.21,1,800.06,24.01,238.09,8.292,0.005,-12.285,2.548,0.001,-0.000,0,4
81260,0,0,0,53.16,5504.08,1,800.14,24.01,237.97,8.262,0.004,-12.240,2.548,0.001,-0.000,0,4
81270,0,0,0,52.97,5484.0,1,800.22,24.01,237.84,8.232,0.003,-12.195,2.548,0.001,0.000,0,4
81280,0,0,0,52.77,5463.97,1,800.31,24.01,237.72,8.202,0.002,-12.151,2.548,0.001,0.000,0,4
81290,0,0,0,52.58,5444.0,1,800.39,24.01,237.60,8.172,0.001,-12.106,2.548,0.001,0.000,0,4
81300,0,0,0,52.39,5424.07,1,800.47,24.01,237.48,8.142,0.000,-12.062,2.548,0.001,0.000,0,4
81310,0,0,0,52.2,5404.19,1,800.55,24.01,237.36,8.112,-0.000,-12.017,2.548,0.001,0.000,0,4
81320,0,0,0,52.0,5384.37,1,800.63,24.01,237.24,8.082,-0.001,-11.973,2.548,0.001,0.000,0,4
81330,0,0,0,51.81,5364.6,1,800.71,24.01,237.12,8.052,-0.002,-11.929,2.548,0.001,0.000,0,4
81340,0,0,0,51.62,5344.89,1,800.79,24.01,237.00,8.023,-0.003,-11.885,2.548,0.001,0.000,0,4
81350,0,0,0,51.43,5325.23,1,800.87,24.01,236.88,7.993,-0.004,-11.842,2.548,0.001,0.000,0,4
81360,0,0,0,51.24,5305.64,1,800.95,24.01,236.76,7.964,-0.004,-11.798,2.548,0.001,0.000,0,4
81370,0,0,0,51.05,5286.1,1,801.03,24.01,236.64,7.934,-0.005,-11.754,2.548,0.001,0.000,0,4
81380,0,0,0,50.87,5266.62,1,801.11,24.01,236.53,7.905,-0.005,-11.711,2.548,0.001,0.000,0,4
81390,0,0,0,50.68,5247.2,1,801.19,24.01,236.41,7.876,-0.006,-11.668,2.548,0.001,0.000,0,4
81400,0,0,0,50.49,5227.85,1,801.27,24.01,236.29,7.847,-0.006,-11.625,2.548,0.001,0.000,0,4
81410,0,0,0,50.3,5208.56,1,801.35,24.01,236.18,7.818,-0.006,-11.582,2.548,0.001,0.000,0,4
81420,0,0,0,50.12,5189.33,1,801.43,24.01,236.06,7.789,-0.006,-11.539,2.548,0.001,0.000,0,4
81430,0,0,0,49.93,5170.17,1,801.51,24.01,235.94,7.760,-0.006,-11.496,2.548,0.001,0.000,0,4
81440,0,0,0,49.75,5151.08,1,801.58,24.01,235.83,7.731,-0.006,-11.454,2.548,0.001,0.000,0,4
81450,0,0,0,49.57,5132.04,1,801.66,24.01,235.72,7.703,-0.006,-11.412,2.548,0.001,0.000,0,4
81460,0,0,0,49.38,5113.08,1,801.74,24.01,235.60,7.674,-0.006,-11.369,2.548,0.001,0.000,0,4
81470,0,0,0,49.2,5094.18,1,801.81,24.01,235.49,7.646,-0.005,-11.327,2.548,0.001,0.000,0,4
81480,0,0,0,49.02,5075.34,1,801.89,24.01,235.37,7.618,-0.005,-11.286,2.548,0.002,0.000,0,4
81490,0,0,0,48.84,5056.57,1,801.97,24.01,235.26,7.589,-0.003,-11.244,2.548,0.002,0.000,0,4
81500,0,0,0,48.66,5037.87,1,802.04,24.01,235.15,7.561,-0.002,-11.202,2.548,0.002,0.000,0,4
81510,0,0,0,48.47,5019.23,1,802.12,24.01,235.04,7.533,-0.000,-11.161,2.548,0.002,0.000,0,4
81520,0,0,0,48.3,5000.65,1,802.19,24.01,234.93,7.505,0.000,-11.119,2.548,0.002,0.000,0,4
81530,0,0,0,48.12,4982.13,1,802.27,24.01,234.81,7.478,0.001,-11.078,2.548,0.002,-0.000,0,4
81540,0,0,0,47.94,4963.68,1,802.34,24.01,234.70,7.450,0.001,-11.037,2.548,0.002,-0.000,0,4
81550,0,0,0,47.76,4945.28,1,802.42,24.01,234.59,7.422,0.001,-10.996,2.548,0.002,-0.000,0,4
81560,0,0,0,47.58,4926.94,1,802.49,24.01,234.48,7.395,0.001,-10.955,2.548,0.002,-0.000,0,4
81570,0,0,0,47.41,4908.66,1,802.57,24.01,234.37,7.367,0.001,-10.915,2.548,0.002,-0.000,0,4
81580,0,0,0,47.23,4890.43,1,802.64,24.01,234.26,7.340,0.002,-10.874,2.548,0.002,-0.000,0,4
81590,0,0,0,47.05,4872.26,1,802.71,24.01,234.16,7.313,0.002,-10.834,2.548,0.002,-0.000,0,4
81600,0,0,0,46.88,4854.15,1,802.79,24.01,234.05,7.285,0.002,-10.793,2.548,0.002,-0.000,0,4
81610,0,0,0,46.7,4836.09,1,802.86,24.01,233.94,7.258,0.002,-10.753,2.548,0.002,-0.000,0,4
81620,0,0,0,46.53,4818.08,1,802.93,24.01,233.83,7.231,0.002,-10.713,2.548,0.002,-0.000,0,4
81630,0,0,0,46.36,4800.12,1,803.00,24.01,233.72,7.204,0.002,-10.673,2.548,0.002,-0.000,0,4
81640,0,0,0,46.18,4782.22,1,803.08,24.01,233.62,7.177,0.003,-10.633,2.548,0.002,-0.000,0,4
81650,0,0,0,46.01,4764.36,1,803.15,24.01,233.51,7.150,0.003,-10.593,2.548,0.002,-0.000,0,4
81660,0,0,0,45.84,4746.55,1,803.22,24.01,233.41,7.123,0.003,-10.554,2.548,0.002,-0.000,0,4
81670,0,0,0,45.67,4728.8,1,803.29,24.01,233.30,7.097,0.003,-10.514,2.548,0.001,-0.000,0,4
81680,0,0,0,45.49,4711.09,1,803.36,24.01,233.19,7.070,0.003,-10.474,2.548,0.001,-0.000,0,4
81690,0,0,0,45.32,4693.42,1,803.43,24.01,233.09,7.044,0.003,-10.435,2.548,0.001,-0.000,0,4
81700,0,0,0,45.15,4675.81,1,803.50,24.01,232.99,7.017,0.003,-10.396,2.548,0.001,-0.000,0,4
81710,0,0,0,44.98,4658.24,1,803.57,24.01,232.88,6.991,0.002,-10.357,2.548,0.001,-0.000,0,4
81720,0,0,0,44.81,4640.71,1,803.64,24.01,232.78,6.964,0.002,-10.318,2.548,0.001,-0.000,0,4
81730,0,0,0,44.64,4623.23,1,803.71,24.01,232.67,6.938,0.002,-10.279,2.548,0.001,-0.000,0,4
81740,0,0,0,44.48,4605.8,1,803.78,24.01,232.57,6.912,0.002,-10.240,2.548,0.001,-0.000,0,4
81750,0,0,0,44.31,4588.41,1,803.85,24.01,232.47,6.886,0.001,-10.201,2.548,0.001,-0.000,0,4
81760,0,0,0,44.14,4571.07,1,803.92,24.01,232.37,6.860,0.001,-10.162,2.548,0.001,-0.000,0,4
81770,0,0,0,43.97,4553.78,1,803.99,24.01,232.27,6.834,0.001,-10.124,2.548,0.001,-0.000,0,4
81780,0,0,0,43.8,4536.53,1,804.06,24.01,232.16,6.808,0.001,-10.086,2.548,0.001,-0.000,0,4
81790,0,0,0,43.64,4519.33,1,804.12,24.01,232.06,6.782,0.000,-10.047,2.548,0.001,-0.000,0,4
81800,0,0,0,43.47,4502.18,1,804.19,24.01,231.96,6.756,-0.000,-10.009,2.548,0.001,0.000,0,4
81810,0,0,0,43.31,4485.07,1,804.26,24.01,231.86,6.730,-0.000,-9.971,2.548,0.001,0.000,0,4
81820,0,0,0,43.14,4468.02,1,804.33,24.01,231.76,6.705,-0.001,-9.933,2.548,0.001,0.000,0,4
81830,0,0,0,42.98,4451.01,1,804.39,24.01,231.66,6.679,-0.001,-9.895,2.548,0.001,0.000,0,4
81840,0,0,0,42.81,4434.05,1,804.46,24.01,231.57,6.654,-0.001,-9.857,2.548,0.001,0.000,0,4
81850,0,0,0,42.65,4417.15,1,804.53,24.01,231.47,6.628,-0.001,-9.820,2.548,0.001,0.000,0,4
81860,0,0,0,42.49,4400.29,1,804.59,24.01,231.37,6.603,-0.001,-9.782,2.548,0.001,0.000,0,4
81870,0,0,0,42.32,4383.49,1,804.66,24.01,231.27,6.578,-0.002,-9.745,2.548,0.001,0.000,0,4
81880,0,0,0,42.16,4366.73,1,804.73,24.01,231.17,6.552,-0.002,-9.707,2.548,0.001,0.000,0,4
81890,0,0,0,42.0,4350.03,1,804.79,24.01,231.08,6.527,-0.002,-9.670,2.548,0.001,0.000,0,4
81900,0,0,0,41.84,4333.38,1,804.86,24.01,230.98,6.502,-0.002,-9.633,2.548,0.001,0.000,0,4
81910,0,0,0,41.68,4316.79,1,804.92,24.01,230.88,6.477,-0.002,-9.596,2.548,0.001,0.000,0,4
81920,0,0,0,41.52,4300.25,1,804.99,24.01,230.79,6.453,-0.002,-9.559,2.548,0.001,0.000,0,4
81930,0,0,0,41.36,4283.76,1,805.05,24.01,230.69,6.428,-0.002,-9.523,2.548,0.001,0.000,0,4
81940,0,0,0,41.2,4267.33,1,805.12,24.01,230.60,6.403,-0.002,-9.486,2.548,0.001,0.000,0,4
81950,0,0,0,41.04,4250.95,1,805.18,24.01,230.50,6.378,-0.002,-9.450,2.548,0.001,0.000,0,4
81960,0,0,0,40.89,4234.62,1,805.24,24.01,230.41,6.354,-0.002,-9.413,2.548,0.001,0.000,0,4
81970,0,0,0,40.73,4218.35,1,805.31,24.01,230.31,6.330,-0.002,-9.377,2.548,0.001,0.000,0,4
81980,0,0,0,40.57,4202.13,1,805.37,24.01,230.22,6.305,-0.001,-9.341,2.548,0.001,0.000,0,4
81990,0,0,0,40.42,4185.96,1,805.43,24.01,230.13,6.281,-0.001,-9.305,2.548,0.001,0.000,0,4
82000,0,0,0,40.26,4169.84,1,805.50,24.01,230.03,6.257,-0.001,-9.269,2.548,0.001,0.000,0,4
82010,0,0,0,40.1,4153.78,1,805.56,24.01,229.94,6.232,-0.001,-9.233,2.548,0.001,0.000,0,4
82020,0,0,0,39.95,4137.77,1,805.62,24.01,229.85,6.208,-0.001,-9.198,2.548,0.001,0.000,0,4
82030,0,0,0,39.79,4121.8,1,805.68,24.01,229.76,6.184,-0.000,-9.162,2.548,0.001,0.000,0,4
82040,0,0,0,39.64,4105.89,1,805.74,24.01,229.66,6.161,-0.000,-9.127,2.548,0.001,0.000,0,4
82050,0,0,0,39.49,4090.03,1,805.81,24.01,229.57,6.137,-0.000,-9.092,2.548,0.001,0.000,0,4
82060,0,0,0,39.33,4074.22,1,805.87,24.01,229.48,6.113,0.000,-9.056,2.548,0.001,-0.000,0,4
82070,0,0,0,39.18,4058.45,1,805.93,24.01,229.39,6.089,0.000,-9.021,2.548,0.001,-0.000,0,4
82080,0,0,0,39.03,4042.73,1,805.99,24.01,229.30,6.066,0.001,-8.986,2.548,0.001,-0.000,0,4
82090,0,0,0,38.88,4027.06,1,806.05,24.01,229.21,6.042,0.001,-8.951,2.548,0.001,-0.000,0,4
82100,0,0,0,38.73,4011.44,1,806.11,24.01,229.12,6.019,0.001,-8.916,2.548,0.001,-0.000,0,4
82110,0,0,0,38.58,3995.86,1,806.17,24.01,229.03,5.995,0.001,-8.882,2.548,0.001,-0.000,0,4
82120,0,0,0,38.43,3980.32,1,806.23,24.01,228.94,5.972,0.001,-8.847,2.548,0.001,-0.000,0,4
82130,0,0,0,38.28,3964.83,1,806.29,24.01,228.86,5.948,0.001,-8.813,2.548,0.001,-0.000,0,4
82140,0,0,0,38.13,3949.39,1,806.35,24.01,228.77,5.925,0.001,-8.778,2.548,0.001,-0.000,0,4
82150,0,0,0,37.98,3933.98,1,806.41,24.01,228.68,5.902,0.001,-8.744,2.548,0.001,-0.000,0,4
82160,0,0,0,37.83,3918.62,1,806.47,24.01,228.59,5.879,0.001,-8.710,2.548,0.001,-0.000,0,4
82170,0,0,0,37.68,3903.31,1,806.53,24.01,228.50,5.856,0.001,-8.676,2.548,0.001,-0.000,0,4
82180,0,0,0,37.53,3888.03,1,806.59,24.01,228.42,5.833,0.001,-8.642,2.548,0.001,-0.000,0,4
82190,0,0,0,37.39,3872.8,1,806.64,24.01,228.33,5.810,0.001,-8.608,2.548,0.001,-0.000,0,4
82200,0,0,0,37.24,3857.61,1,806.70,24.01,228.25,5.787,0.001,-8.574,2.548,0.001,-0.000,0,4
82210,0,0,0,37.09,3842.46,1,806.76,24.01,228.16,5.764,0.001,-8.540,2.548,0.001,-0.000,0,4
82220,0,0,0,36.95,3827.35,1,806.82,24.01,228.07,5.742,0.001,-8.506,2.548,0.001,-0.000,0,4
82230,0,0,0,36.8,3812.28,1,806.88,24.01,227.99,5.719,0.001,-8.473,2.548,0.001,-0.000,0,4
82240,0,0,0,36.66,3797.26,1,806.93,24.01,227.90,5.696,0.001,-8.439,2.548,0.001,-0.000,0,4
82250,0,0,0,36.51,3782.27,1,806.99,24.01,227.82,5.674,0.001,-8.406,2.548,0.001,-0.000,0,4
82260,0,0,0,36.37,3767.34,1,807.05,24.01,227.74,5.651,0.001,-8.373,2.548,0.001,-0.000,0,4
82270,0,0,0,36.22,3752.43,1,807.10,24.01,227.65,5.629,0.000,-8.340,2.548,0.001,-0.000,0,4
82280,0,0,0,36.08,3737.58,1,807.16,24.01,227.57,5.607,0.000,-8.306,2.548,0.001,-0.000,0,4
82290,0,0,0,35.93,3722.77,1,807.21,24.01,227.49,5.584,0.000,-8.273,2.548,0.001,-0.000,0,4
82300,0,0,0,35.79,3708.0,1,807.27,24.01,227.40,5.562,0.000,-8.241,2.548,0.001,-0.000,0,4
82310,0,0,0,35.65,3693.27,1,807.33,24.01,227.32,5.540,-0.000,-8.208,2.548,0.001,-0.000,0,4
82320,0,0,0,35.51,3678.59,1,807.38,24.01,227.24,5.518,-0.000,-8.175,2.548,0.001,0.000,0,4
82330,0,0,0,35.37,3663.95,1,807.44,24.01,227.16,5.496,-0.000,-8.142,2.548,0.001,0.000,0,4
82340,0,0,0,35.22,3649.35,1,807.49,24.01,227.08,5.474,-0.000,-8.110,2.548,0.001,0.000,0,4
82350,0,0,0,35.08,3634.8,1,807.55,24.01,226.99,5.452,-0.001,-8.078,2.548,0.001,0.000,0,4
82360,0,0,0,34.94,3620.29,1,807.60,24.01,226.91,5.430,-0.001,-8.045,2.548,0.001,0.000,0,4
82370,0,0,0,34.8,3605.83,1,807.66,24.01,226.83,5.409,-0.001,-8.013,2.548,0.001,0.000,0,4
82380,0,0,0,34.66,3591.41,1,807.71,24.01,226.75,5.387,-0.001,-7.981,2.548,0.001,0.000,0,4
82390,0,0,0,34.53,3577.03,1,807.76,24.01,226.67,5.365,-0.001,-7.949,2.548,0.001,0.000,0,4
82400,0,0,0,34.39,3562.71,1,807.82,24.01,226.59,5.344,-0.001,-7.917,2.548,0.001,0.000,0,4
82410,0,0,0,34.25,3548.42,1,807.87,24.01,226.51,5.323,-0.001,-7.885,2.548,0.001,0.000,0,4
82420,0,0,0,34.11,3534.18,1,807.92,24.01,226.44,5.301,-0.001,-7.854,2.548,0.001,0.000,0,4
82430,0,0,0,33.97,3519.99,1,807.98,24.01,226.36,5.280,-0.001,-7.822,2.548,0.001,0.000,0,4
82440,0,0,0,33.84,3505.84,1,808.03,24.01,226.28,5.259,-0.001,-7.790,2.548,0.001,0.000,0,4
82450,0,0,0,33.7,3491.74,1,808.08,24.01,226.20,5.237,-0.001,-7.759,2.548,0.001,0.000,0,4
82460,0,0,0,33.56,3477.68,1,808.13,24.01,226.12,5.216,-0.001,-7.728,2.548,0.001,0.000,0,4
82470,0,0,0,33.43,3463.66,1,808.19,24.01,226.05,5.195,-0.001,-7.697,2.548,0.001,0.000,0,4
82480,0,0,0,33.29,3449.69,1,808.24,24.01,225.97,5.174,-0.001,-7.665,2.548,0.001,0.000,0,4
82490,0,0,0,33.16,3435.77,1,808.29,24.01,225.89,5.153,-0.001,-7.634,2.548,0.001,0.000,0,4
82500,0,0,0,33.03,3421.88,1,808.34,24.01,225.82,5.132,-0.000,-7.604,2.548,0.001,0.000,0,4
82510,0,0,0,32.89,3408.04,1,808.39,24.01,225.74,5.112,-0.000,-7.573,2.548,0.001,0.000,0,4
82520,0,0,0,32.76,3394.24,1,808.44,24.01,225.66,5.091,-0.000,-7.542,2.548,0.001,0.000,0,4
82530,0,0,0,32.62,3380.48,1,808.50,24.01,225.59,5.070,-0.000,-7.511,2.548,0.001,0.000,0,4
